country,tournament,season,week,game_id,home_team,home_team_id,away_team,away_team_id,home_score_period1,home_score_period2,home_score_normaltime,home_score_display,home_score_current,away_score_period1,away_score_period2,away_score_normaltime,away_score_display,away_score_current,start_timestamp,status
USA,USL Championship,2016,1,7202006,Louisville City FC,197070,Richmond Kickers,23841,1,1,2,2,2,0,0,0,0,0,1473550200,Ended
USA,USL Championship,2016,1,7212157,Saint Louis FC,197067,Louisville City FC,197070,1,0,1,1,1,2,3,5,5,5,1474158600,Ended
USA,USL Championship,2016,1,7223371,Louisville City FC,197070,Charlotte Independence,197072,0,1,1,1,1,1,0,1,1,1,1474759800,Ended
USA,USL Championship,2016,4,7234465,Louisville City FC,197070,Richmond Kickers,23841,0,0,0,2,2,0,0,0,0,0,1475449200,AET
USA,USL Championship,2016,2,7246646,New York Red Bulls II,220949,Louisville City FC,197070,0,1,1,1,5,1,0,1,1,4,1476657000,AP
USA,USL Championship,2017,1,7327247,Louisville City FC,197070,Saint Louis FC,197067,0,0,0,0,0,0,0,0,0,0,1490464800,Ended
USA,USL Championship,2017,1,7327347,Orlando City B,220945,Louisville City FC,197070,1,0,1,1,1,1,2,3,3,3,1490916600,Ended
USA,USL Championship,2017,1,7327375,Richmond Kickers,23841,Louisville City FC,197070,0,0,0,0,0,0,1,1,1,1,1491685200,Ended
USA,USL Championship,2017,1,7327397,FC Cincinnati,215167,Louisville City FC,197070,0,1,1,1,1,1,0,1,1,1,1492902000,Ended
USA,USL Championship,2017,1,7327416,Louisville City FC,197070,Toronto FC II,217784,0,0,0,0,0,0,0,0,0,0,1493508600,Ended
USA,USL Championship,2017,1,7327530,Louisville City FC,197070,Charlotte Independence,197072,0,1,1,1,1,0,0,0,0,0,1496878200,Ended
USA,USL Championship,2017,1,7327520,New York Red Bulls II,220949,Louisville City FC,197070,0,0,0,0,0,1,2,3,3,3,1497211200,Ended
USA,USL Championship,2017,1,7327486,Penn FC,36098,Louisville City FC,197070,0,1,1,1,1,0,0,0,0,0,1498345200,Ended
USA,USL Championship,2017,1,7327632,Louisville City FC,197070,Ottawa Fury,148990,1,1,2,2,2,0,1,1,1,1,1498951800,Ended
USA,USL Championship,2017,1,7327613,Louisville City FC,197070,FC Cincinnati,215167,1,1,2,2,2,1,2,3,3,3,1500161400,Ended
USA,USL Championship,2017,1,7327581,Saint Louis FC,197067,Louisville City FC,197070,1,0,1,1,1,0,4,4,4,4,1500769800,Ended
USA,USL Championship,2017,1,7327570,Louisville City FC,197070,New York Red Bulls II,220949,1,1,2,2,2,0,1,1,1,1,1501371000,Ended
USA,USL Championship,2017,1,7327561,Charlotte Independence,197072,Louisville City FC,197070,2,1,3,3,3,0,1,1,1,1,1501974000,Ended
USA,USL Championship,2017,1,7327684,Louisville City FC,197070,FC Cincinnati,215167,2,3,5,5,5,0,0,0,0,0,1502580600,Ended
USA,USL Championship,2017,1,7327641,Philadelphia Union II,221835,Louisville City FC,197070,1,0,1,1,1,2,1,3,3,3,1503262800,Ended
USA,USL Championship,2017,1,7327784,Louisville City FC,197070,Penn FC,36098,3,2,5,5,5,0,0,0,0,0,1503531000,Ended
USA,USL Championship,2017,1,7327789,Louisville City FC,197070,Orlando City B,220945,0,0,0,0,0,2,1,3,3,3,1503790200,Ended
USA,USL Championship,2017,1,7327743,Louisville City FC,197070,Philadelphia Union II,221835,0,2,2,2,2,1,1,2,2,2,1505518200,Ended
USA,USL Championship,2017,1,7327728,Louisville City FC,197070,Rochester Rhinos,22013,1,1,2,2,2,1,0,1,1,1,1505950200,Ended
USA,USL Championship,2017,1,7327708,Ottawa Fury,148990,Louisville City FC,197070,0,1,1,1,1,0,1,1,1,1,1506276000,Ended
USA,USL Championship,2017,1,7327721,Toronto FC II,217784,Louisville City FC,197070,0,1,1,1,1,0,0,0,0,0,1506555000,Ended
USA,USL Championship,2017,1,7327703,Rochester Rhinos,22013,Louisville City FC,197070,0,0,0,0,0,0,0,0,0,0,1506809100,Ended
USA,USL Championship,2017,1,7327821,Louisville City FC,197070,Charlotte Independence,197072,0,2,2,2,2,0,1,1,1,1,1507419000,Ended
USA,USL Championship,2017,1,7327798,Louisville City FC,197070,Richmond Kickers,23841,1,2,3,3,3,1,0,1,1,1,1508023800,Ended
USA,USL Championship,2017,4,7623897,Louisville City FC,197070,Philadelphia Union II,221835,2,2,4,4,4,0,0,0,0,0,1508542200,Ended
USA,USL Championship,2017,3,7627607,Louisville City FC,197070,Rochester Rhinos,22013,0,1,1,1,1,0,0,0,0,0,1509233400,Ended
USA,USL Championship,2017,2,7633645,Louisville City FC,197070,New York Red Bulls II,220949,1,0,1,1,5,0,1,1,1,4,1509838200,AP
USA,USL Championship,2017,1,7638369,Louisville City FC,197070,Sporting Kansas City II,212570,0,1,1,1,1,0,0,0,0,0,1510624800,Ended
USA,USL Championship,2018,1,7720426,Louisville City FC,197070,Nashville SC,276777,0,2,2,2,2,0,0,0,0,0,1521313200,Ended
USA,USL Championship,2018,1,7720403,Louisville City FC,197070,North Carolina FC,22003,,,,,,,,,,,1521918000,Canceled
USA,USL Championship,2018,1,7741030,FC Cincinnati,215167,Louisville City FC,197070,0,0,0,0,0,1,0,1,1,1,1523142000,Ended
USA,USL Championship,2018,1,7741055,Louisville City FC,197070,Richmond Kickers,23841,0,2,2,2,2,1,0,1,1,1,1523748600,Ended
USA,USL Championship,2018,1,7741072,Atlanta United 2,277127,Louisville City FC,197070,0,1,1,1,1,0,1,1,1,1,1524351600,Ended
USA,USL Championship,2018,1,7741109,Louisville City FC,197070,Philadelphia Union II,221835,3,0,3,3,3,1,0,1,1,1,1524958200,Ended
USA,USL Championship,2018,1,7741192,Nashville SC,276777,Louisville City FC,197070,1,1,2,2,2,0,0,0,0,0,1526248800,Ended
USA,USL Championship,2018,1,7741198,Louisville City FC,197070,Atlanta United 2,277127,1,1,2,2,2,1,0,1,1,1,1526772600,Ended
USA,USL Championship,2018,1,7741239,FC Cincinnati,215167,Louisville City FC,197070,0,0,0,0,0,1,1,2,2,2,1527377400,Ended
USA,USL Championship,2018,1,7741094,Philadelphia Union II,221835,Louisville City FC,197070,0,0,0,0,0,0,0,0,0,0,1528578000,Ended
USA,USL Championship,2018,1,7741115,Louisville City FC,197070,Penn FC,36098,3,0,3,3,3,1,2,3,3,3,1529191800,Ended
USA,USL Championship,2018,1,7741191,North Carolina FC,22003,Louisville City FC,197070,1,1,2,2,2,1,1,2,2,2,1529794800,Ended
USA,USL Championship,2018,1,7741210,Louisville City FC,197070,New York Red Bulls II,220949,2,1,3,3,3,0,3,3,3,3,1530401400,Ended
USA,USL Championship,2018,1,7741369,Louisville City FC,197070,Charlotte Independence,197072,1,3,4,4,4,0,1,1,1,1,1532215800,Ended
USA,USL Championship,2018,1,7741373,Ottawa Fury,148990,Louisville City FC,197070,0,0,0,0,0,1,2,3,3,3,1532800800,Ended
USA,USL Championship,2018,1,7741482,New York Red Bulls II,220949,Louisville City FC,197070,2,2,4,4,4,2,4,6,6,6,1533942000,Ended
USA,USL Championship,2018,1,7741510,Louisville City FC,197070,Nashville SC,276777,0,0,0,0,0,0,0,0,0,0,1534635000,Ended
USA,USL Championship,2018,1,7741540,Charlotte Independence,197072,Louisville City FC,197070,0,0,0,0,0,2,1,3,3,3,1534980600,Ended
USA,USL Championship,2018,1,7741503,Richmond Kickers,23841,Louisville City FC,197070,0,0,0,0,0,2,4,6,6,6,1535238000,Ended
USA,USL Championship,2018,1,7741358,Louisville City FC,197070,Toronto FC II,217784,1,0,1,1,1,1,3,4,4,4,1535497200,Ended
USA,USL Championship,2018,1,7741298,Louisville City FC,197070,FC Cincinnati,215167,0,0,0,0,0,1,0,1,1,1,1536449400,Ended
USA,USL Championship,2018,1,7741338,Penn FC,36098,Louisville City FC,197070,0,0,0,0,0,2,1,3,3,3,1537396200,Ended
USA,USL Championship,2018,1,7741356,Louisville City FC,197070,Ottawa Fury,148990,2,2,4,4,4,0,0,0,0,0,1537659000,Ended
USA,USL Championship,2018,1,7741394,Atlanta United 2,277127,Louisville City FC,197070,0,1,1,1,1,3,1,4,4,4,1538262000,Ended
USA,USL Championship,2018,1,7741497,Toronto FC II,217784,Louisville City FC,197070,0,1,1,1,1,2,1,3,3,3,1538784000,Ended
USA,USL Championship,2018,1,7783190,Louisville City FC,197070,North Carolina FC,22003,0,2,2,2,2,1,0,1,1,1,1539126000,Ended
USA,USL Championship,2018,3,8030559,Louisville City FC,197070,Philadelphia Union II,221835,1,1,2,2,2,0,0,0,0,0,1540683000,Ended
USA,USL Championship,2018,2,8036477,Louisville City FC,197070,New York Red Bulls II,220949,2,3,5,5,5,0,1,1,1,1,1541201400,Ended
USA,USL Championship,2019,1,8155068,North Carolina FC,22003,Louisville City FC,197070,1,3,4,4,4,0,1,1,1,1,1552165200,Ended
USA,USL Championship,2019,1,8160408,Atlanta United 2,277127,Louisville City FC,197070,0,0,0,0,0,0,1,1,1,1,1552692600,Ended
USA,USL Championship,2019,1,8167122,Louisville City FC,197070,Hartford Athletic,310968,2,0,2,2,2,1,0,1,1,1,1553382000,Ended
USA,USL Championship,2019,1,8174718,Louisville City FC,197070,Birmingham Legion FC,310967,1,1,2,2,2,2,1,3,3,3,1554040800,Ended
USA,USL Championship,2019,1,8193997,Louisville City FC,197070,Ottawa Fury,148990,0,1,1,1,1,0,0,0,0,0,1555801200,Ended
USA,USL Championship,2019,1,8202498,Louisville City FC,197070,Memphis 901 FC,310970,1,1,2,2,2,0,1,1,1,1,1556665200,Ended
USA,USL Championship,2019,1,8206792,Sporting Kansas City II,212570,Louisville City FC,197070,2,1,3,3,3,0,2,2,2,2,1557187200,Ended
USA,USL Championship,2019,1,8210353,Birmingham Legion FC,310967,Louisville City FC,197070,0,0,0,0,0,2,1,3,3,3,1557619200,Ended
USA,USL Championship,2019,1,8216551,Louisville City FC,197070,Saint Louis FC,197067,0,0,0,0,0,0,0,0,0,0,1558220400,Ended
USA,USL Championship,2019,1,8222334,Philadelphia Union II,221835,Louisville City FC,197070,0,2,2,2,2,1,1,2,2,2,1558893600,Ended
USA,USL Championship,2019,1,8232314,Louisville City FC,197070,Loudoun United FC,310969,2,0,2,2,2,0,1,1,1,1,1560034800,Ended
USA,USL Championship,2019,,8240235,New York Red Bulls II,220949,Louisville City FC,197070,0,1,1,1,1,0,0,0,0,0,1560711600,Ended
USA,USL Championship,2019,1,8248210,Louisville City FC,197070,Charlotte Independence,197072,0,1,1,1,1,1,0,1,1,1,1561244400,Ended
USA,USL Championship,2019,1,8274288,Louisville City FC,197070,Nashville SC,276777,0,2,2,2,2,1,0,1,1,1,1562454000,Ended
USA,USL Championship,2019,1,8288610,Ottawa Fury,148990,Louisville City FC,197070,0,1,1,1,1,0,1,1,1,1,1563127200,Ended
USA,USL Championship,2019,1,8302925,Louisville City FC,197070,Philadelphia Union II,221835,0,0,0,0,0,1,0,1,1,1,1563663600,Ended
USA,USL Championship,2019,1,8320248,Loudoun United FC,310969,Louisville City FC,197070,1,2,3,3,3,0,0,0,0,0,1564356600,Ended
USA,USL Championship,2019,1,8335690,Charlotte Independence,197072,Louisville City FC,197070,0,0,0,0,0,0,1,1,1,1,1564873200,Ended
USA,USL Championship,2019,,8344638,Louisville City FC,197070,Atlanta United 2,277127,2,3,5,5,5,0,1,1,1,1,1565550000,Ended
USA,USL Championship,2019,,8364806,Louisville City FC,197070,North Carolina FC,22003,0,1,1,1,1,0,0,0,0,0,1566673200,Ended
USA,USL Championship,2019,1,8401692,Hartford Athletic,310968,Louisville City FC,197070,0,,0,0,0,0,,1,1,1,1568502000,Ended
USA,USL Championship,2019,1,8411073,Louisville City FC,197070,New York Red Bulls II,220949,4,,5,5,5,2,,3,3,3,1569106800,Ended
USA,USL Championship,2019,1,8433445,Saint Louis FC,197067,Louisville City FC,197070,0,,0,0,0,1,,1,1,1,1570321800,Ended
USA,USL Championship,2019,1,8441161,Nashville SC,276777,Louisville City FC,197070,1,,2,2,2,0,,1,1,1,1570579200,Ended
USA,USL Championship,2019,1,8448496,Louisville City FC,197070,Sporting Kansas City II,212570,3,,8,8,8,3,,3,3,3,1570921200,Ended
USA,USL Championship,2019,1,8455970,Memphis 901 FC,310970,Louisville City FC,197070,1,,1,1,1,1,,2,2,2,1571529600,Ended
USA,"USL, Championship, Playoffs",,,8497669,Louisville City FC,197070,Real Monarchs SLC,197064,1,,1,1,1,2,,3,3,3,1574037000,Ended
USA,USL Championship,2020,1,8550562,North Carolina FC,22003,Louisville City FC,197070,0,,0,0,0,0,,1,1,1,1583609400,Ended
USA,USL Championship,2020,1,8734750,Louisville City FC,197070,Saint Louis FC,197067,0,,0,0,0,0,,1,1,1,1595116800,Ended
USA,USL Championship,2020,1,8734753,Louisville City FC,197070,Sporting Kansas City II,212570,0,1,1,1,1,0,0,0,0,0,1595721600,Ended
USA,USL Championship,2020,1,8734842,Louisville City FC,197070,Sporting Kansas City II,212570,1,,1,1,1,1,,2,2,2,1596067200,Ended
USA,USL Championship,2020,1,8734831,Louisville City FC,197070,Sporting Kansas City II,212570,,,,,,,,,,,1597276800,Canceled
USA,USL Championship,2020,1,8734832,Loudoun United FC,310969,Louisville City FC,197070,,,,,,,,,,,1597530600,Canceled
USA,USL Championship,2020,1,8823982,Louisville City FC,197070,Loudoun United FC,310969,1,,2,2,2,0,,0,0,0,1597536000,Ended
USA,USL Championship,2020,1,8847045,Louisville City FC,197070,Sporting Kansas City II,212570,3,,4,4,4,1,,1,1,1,1597881600,Ended
USA,USL Championship,2020,1,8734618,Saint Louis FC,197067,Louisville City FC,197070,0,,1,1,1,1,,1,1,1,1598745600,Ended
USA,USL Championship,2020,1,8734740,Louisville City FC,197070,Saint Louis FC,197067,2,,3,3,3,0,,0,0,0,1599953400,Ended
USA,USL Championship,2020,1,8734685,Louisville City FC,197070,Memphis 901 FC,310970,2,,4,4,4,1,,1,1,1,1600558200,Ended
USA,USL Championship,2020,1,8734701,Saint Louis FC,197067,Louisville City FC,197070,0,,0,0,0,1,,1,1,1,1601164800,Ended
USA,USL Championship,2020,1,8734809,Louisville City FC,197070,Sporting Kansas City II,212570,2,,2,2,2,0,,1,1,1,1601767800,Ended
USA,"USL, Championship, Playoffs",2020,132,9106519,Louisville City FC,197070,Saint Louis FC,197067,1,,2,2,2,0,,0,0,0,1602977400,Ended
USA,USL Championship,2021,1,9441941,Louisville City FC,197070,Atlanta United 2,277127,0,,2,2,2,0,,0,0,0,1619307000,Ended
USA,USL Championship,2021,1,9441933,Louisville City FC,197070,Birmingham Legion FC,310967,1,,1,1,1,0,,1,1,1,1620516600,Ended
USA,USL Championship,2021,1,9442016,Louisville City FC,197070,San Diego Loyal SC,338811,1,,2,2,2,0,,1,1,1,1621726200,Ended
USA,USL Championship,2021,1,9442222,Atlanta United 2,277127,Louisville City FC,197070,1,,1,1,1,0,,0,0,0,1623022200,Ended
USA,USL Championship,2021,1,9442231,Louisville City FC,197070,Memphis 901 FC,310970,0,,3,3,3,0,,0,0,0,1623540600,Ended
USA,USL Championship,2021,1,9442233,Louisville City FC,197070,Birmingham Legion FC,310967,1,,2,2,2,0,,0,0,0,1623886200,Ended
USA,USL Championship,2021,1,9442112,FC Tulsa,197071,Louisville City FC,197070,1,,2,2,2,3,,3,3,3,1624147200,Ended
USA,USL Championship,2021,1,9442144,Sporting Kansas City II,212570,Louisville City FC,197070,1,,2,2,2,1,,4,4,4,1625270400,Ended
USA,USL Championship,2021,1,9442048,FC Tulsa,197071,Louisville City FC,197070,3,,3,3,3,1,,2,2,2,1625947200,Ended
USA,USL Championship,2021,1,9442046,Louisville City FC,197070,OKC Energy FC,154020,2,,3,3,3,0,,1,1,1,1626305400,Ended
USA,USL Championship,2021,1,9442062,Louisville City FC,197070,Atlanta United 2,277127,0,,2,2,2,0,,0,0,0,1626564600,Ended
USA,USL Championship,2021,1,9442093,Sporting Kansas City II,212570,Louisville City FC,197070,0,,1,1,1,0,,2,2,2,1627516800,Ended
USA,USL Championship,2021,1,9442082,Louisville City FC,197070,OKC Energy FC,154020,1,,2,2,2,0,,1,1,1,1627774200,Ended
USA,USL Championship,2021,1,9441974,Louisville City FC,197070,Sporting Kansas City II,212570,1,,4,4,4,0,,1,1,1,1628379000,Ended
USA,USL Championship,2021,1,9441999,Louisville City FC,197070,FC Tulsa,197071,1,,2,2,2,0,,1,1,1,1628983800,Ended
USA,USL Championship,2021,1,9442005,OKC Energy FC,154020,Louisville City FC,197070,0,,0,0,0,0,,0,0,0,1629669600,Ended
USA,USL Championship,2021,1,9442180,Birmingham Legion FC,310967,Louisville City FC,197070,0,,2,2,2,0,,1,1,1,1630193400,Ended
USA,USL Championship,2021,1,9442328,Louisville City FC,197070,FC Tulsa,197071,0,,0,0,0,1,,1,1,1,1630711800,Ended
USA,USL Championship,2021,1,9442372,Hartford Athletic,310968,Louisville City FC,197070,2,,2,2,2,2,,4,4,4,1631055600,Ended
USA,USL Championship,2021,1,9442383,OKC Energy FC,154020,Louisville City FC,197070,1,,1,1,1,1,,1,1,1,1631484000,Ended
USA,USL Championship,2021,1,9442272,Memphis 901 FC,310970,Louisville City FC,197070,1,,1,1,1,1,,1,1,1,1632614400,Ended
USA,USL Championship,2021,1,9442260,Atlanta United 2,277127,Louisville City FC,197070,1,,1,1,1,0,,1,1,1,1632958200,Ended
USA,USL Championship,2021,1,9442310,Louisville City FC,197070,New Mexico United,310531,2,,3,3,3,1,,1,1,1,1633287600,Ended
USA,USL Championship,2021,1,9442304,Louisville City FC,197070,Sporting Kansas City II,212570,2,,4,4,4,1,,3,3,3,1633822200,Ended
USA,USL Championship,2021,1,9442415,Memphis 901 FC,310970,Louisville City FC,197070,1,,2,2,2,1,,1,1,1,1634169600,Ended
USA,USL Championship,2021,1,9442373,Louisville City FC,197070,Memphis 901 FC,310970,2,,3,3,3,1,,1,1,1,1635031800,Ended
USA,USL Championship,2021,1,9442412,Birmingham Legion FC,310967,Louisville City FC,197070,0,,0,0,0,0,,1,1,1,1635636600,Ended
USA,"USL, Championship, Playoffs",2021,611,9928761,Louisville City FC,197070,Miami FC,218106,0,,1,1,1,0,,0,0,0,1636243200,Ended
USA,"USL, Championship, Playoffs",2021,132,9942041,Louisville City FC,197070,Charlotte Independence,197072,0,,1,1,1,0,,0,0,0,1636849800,Ended
USA,USL Championship,2022,1,10064341,Louisville City FC,197070,Atlanta United 2,277127,0,1,1,1,1,0,0,0,0,0,1647131400,Ended
USA,USL Championship,2022,1,10122247,Louisville City FC,197070,Miami FC,218106,1,1,2,2,2,0,0,0,0,0,1647732600,Ended
USA,USL Championship,2022,1,10122242,New York Red Bulls II,220949,Louisville City FC,197070,0,0,0,0,0,1,1,2,2,2,1648076400,Ended
USA,USL Championship,2022,1,10122184,Birmingham Legion FC,310967,Louisville City FC,197070,0,0,0,0,0,0,0,0,0,0,1648942200,Ended
USA,USL Championship,2022,1,10122165,Loudoun United FC,310969,Louisville City FC,197070,0,0,0,0,0,1,1,2,2,2,1649620800,Ended
USA,USL Championship,2022,1,10122171,San Diego Loyal SC,338811,Louisville City FC,197070,1,1,2,2,2,2,3,5,5,5,1650160800,Ended
USA,USL Championship,2022,1,10122137,Atlanta United 2,277127,Louisville City FC,197070,0,0,0,0,0,1,3,4,4,4,1651707000,Ended
USA,USL Championship,2022,1,10122119,Ventura County FC,153490,Louisville City FC,197070,1,3,4,4,4,1,2,3,3,3,1652495400,Ended
USA,USL Championship,2022,1,10122273,Louisville City FC,197070,Monterey Bay FC,405944,0,0,0,0,0,0,2,2,2,2,1653175800,Ended
USA,USL Championship,2022,1,10122236,Louisville City FC,197070,FC Tulsa,197071,1,3,4,4,4,1,0,1,1,1,1653760800,Ended
USA,USL Championship,2022,1,10122452,Louisville City FC,197070,Orange County SC,217781,1,2,3,3,3,1,0,1,1,1,1655596800,Ended
USA,USL Championship,2022,1,10122474,Hartford Athletic,310968,Louisville City FC,197070,0,0,0,0,0,0,2,2,2,2,1656176400,Ended
USA,USL Championship,2022,1,10122415,Louisville City FC,197070,Birmingham Legion FC,310967,1,1,2,2,2,0,1,1,1,1,1656806400,Ended
USA,USL Championship,2022,1,10122403,Louisville City FC,197070,New York Red Bulls II,220949,3,3,6,6,6,0,0,0,0,0,1657411200,Ended
USA,USL Championship,2022,1,10122397,Memphis 901 FC,310970,Louisville City FC,197070,0,1,1,1,1,0,2,2,2,2,1658017800,Ended
USA,USL Championship,2022,1,10122368,El Paso Locomotive FC,310532,Louisville City FC,197070,0,0,0,0,0,0,1,1,1,1,1659231000,Ended
USA,USL Championship,2022,1,10122331,Detroit City FC,285642,Louisville City FC,197070,0,0,0,0,0,0,1,1,1,1,1661038200,Ended
USA,USL Championship,2022,1,10122310,Miami FC,218106,Louisville City FC,197070,1,0,1,1,1,0,0,0,0,0,1661641200,Ended
USA,USL Championship,2022,1,10122277,FC Tulsa,197071,Louisville City FC,197070,1,1,2,2,2,1,1,2,2,2,1662597000,Ended
USA,USL Championship,2022,1,10122542,Louisville City FC,197070,Loudoun United FC,310969,3,1,4,4,4,1,1,2,2,2,1663457400,Ended
USA,USL Championship,2022,1,10122513,Louisville City FC,197070,Memphis 901 FC,310970,0,1,1,1,1,0,2,2,2,2,1663977600,Ended
USA,USL Championship,2022,1,10122497,Rio Grande Valley FC,221859,Louisville City FC,197070,0,0,0,0,0,1,0,1,1,1,1664670600,Ended
USA,USL Championship,2022,1,10122499,Louisville City FC,197070,Detroit City FC,285642,0,2,2,2,2,1,0,1,1,1,1665012600,Ended
USA,USL Championship,2022,1,10122487,Louisville City FC,197070,Hartford Athletic,310968,1,1,2,2,2,0,1,1,1,1,1665876600,Ended
USA,"USL, Championship, Playoffs",2022,1,10870729,San Antonio FC,217134,Louisville City FC,197070,1,2,3,3,3,0,1,1,1,1,1668389400,Ended
USA,USL Championship,2023,1,10987031,Orange County SC,217781,Louisville City FC,197070,1,0,1,1,1,1,2,3,3,3,1678590000,Ended
USA,USL Championship,2023,1,10987020,Monterey Bay FC,405944,Louisville City FC,197070,0,0,0,0,0,0,1,1,1,1,1679191200,Ended
USA,USL Championship,2023,1,10986996,Louisville City FC,197070,El Paso Locomotive FC,310532,0,0,0,0,0,2,1,3,3,3,1679770800,Ended
USA,USL Championship,2023,1,10986976,Louisville City FC,197070,Detroit City FC,285642,0,1,1,1,1,0,0,0,0,0,1680980400,Ended
USA,USL Championship,2023,1,10986967,Louisville City FC,197070,San Antonio FC,217134,1,0,1,1,1,0,0,0,0,0,1681601400,Ended
USA,USL Championship,2023,1,10986942,Memphis 901 FC,310970,Louisville City FC,197070,0,1,1,1,1,1,0,1,1,1,1682812800,Ended
USA,USL Championship,2023,1,10986920,Louisville City FC,197070,Miami FC,218106,1,2,3,3,3,1,0,1,1,1,1684018800,Ended
USA,USL Championship,2023,1,10986897,Louisville City FC,197070,FC Tulsa,197071,1,0,1,1,1,0,2,2,2,2,1684971000,Ended
USA,USL Championship,2023,1,10986884,Hartford Athletic,310968,Louisville City FC,197070,0,0,0,0,0,0,0,0,0,0,1685833200,Ended
USA,USL Championship,2023,1,10986870,Louisville City FC,197070,Memphis 901 FC,310970,0,1,1,1,1,1,2,3,3,3,1686441600,Ended
USA,USL Championship,2023,1,10986842,Louisville City FC,197070,Las Vegas Lights,276898,0,1,1,1,1,0,0,0,0,0,1687651200,Ended
USA,USL Championship,2023,1,10986817,Louisville City FC,197070,Loudoun United FC,310969,0,1,1,1,1,0,0,0,0,0,1688864400,Ended
USA,USL Championship,2023,1,10986795,Detroit City FC,285642,Louisville City FC,197070,1,1,2,2,2,0,0,0,0,0,1689807600,Ended
